34584;16696;singola;a camera;3;;0.00;2025-06-24 11:02:36;2025-06-24 11:03:24;2025-06-24 11:03:24
34585;16697;multipla;a camera;38;;0.00;2025-06-24 11:02:36;2025-06-24 11:03:24;2025-06-24 11:03:24
34586;16697;singola;a camera;4;;0.00;2025-06-24 11:02:36;2025-06-24 11:03:24;2025-06-24 11:03:24
34587;16698;multipla;a camera;38;;75.00;2025-06-24 11:03:24;2025-06-24 11:06:09;2025-06-24 11:06:09
34588;16698;singola;a camera;3;;0.00;2025-06-24 11:03:24;2025-06-24 11:06:09;2025-06-24 11:06:09
34589;16699;multipla;a camera;38;;0.00;2025-06-24 11:03:24;2025-06-24 11:06:09;2025-06-24 11:06:09
34590;16699;singola;a camera;4;;0.00;2025-06-24 11:03:24;2025-06-24 11:06:09;2025-06-24 11:06:09
34591;16700;multipla;a camera;38;;75.00;2025-06-24 11:05:54;2025-06-24 11:09:43;2025-06-24 11:09:43
34592;16700;singola;a camera;3;;0.00;2025-06-24 11:05:54;2025-06-24 11:09:43;2025-06-24 11:09:43
34593;16701;multipla;a camera;38;;0.00;2025-06-24 11:05:54;2025-06-24 11:09:43;2025-06-24 11:09:43
34594;16701;singola;a camera;4;;0.00;2025-06-24 11:05:54;2025-06-24 11:09:43;2025-06-24 11:09:43
34595;16702;multipla;a camera;38;;75.00;2025-06-24 11:06:09;2025-06-24 11:18:46;2025-06-24 11:18:46
34596;16702;singola;a camera;3;;0.00;2025-06-24 11:06:09;2025-06-24 11:18:46;2025-06-24 11:18:46
34597;16703;multipla;a camera;38;;0.00;2025-06-24 11:06:09;2025-06-24 11:18:46;2025-06-24 11:18:46
34598;16703;singola;a camera;4;;0.00;2025-06-24 11:06:09;2025-06-24 11:18:46;2025-06-24 11:18:46
34599;16704;multipla;a camera;38;;77.00;2025-06-24 11:09:43;2025-06-24 11:10:25;2025-06-24 11:10:25
34600;16704;singola;a camera;4;;0.00;2025-06-24 11:09:43;2025-06-24 11:10:25;2025-06-24 11:10:25
34601;16705;multipla;a camera;38;;0.00;2025-06-24 11:09:43;2025-06-24 11:10:25;2025-06-24 11:10:25
34602;16705;singola;a camera;4;;0.00;2025-06-24 11:09:43;2025-06-24 11:10:25;2025-06-24 11:10:25
34603;16706;multipla;a camera;38;;77.00;2025-06-24 11:10:25;2025-06-24 11:10:37;2025-06-24 11:10:37
34604;16706;singola;a camera;4;;0.00;2025-06-24 11:10:25;2025-06-24 11:10:37;2025-06-24 11:10:37
34605;16707;multipla;a camera;38;;0.00;2025-06-24 11:10:25;2025-06-24 11:10:37;2025-06-24 11:10:37
34606;16707;singola;a camera;4;;0.00;2025-06-24 11:10:25;2025-06-24 11:10:37;2025-06-24 11:10:37
34607;16708;multipla;a camera;38;;77.00;2025-06-24 11:10:37;2025-06-24 11:14:58;2025-06-24 11:14:58
34608;16708;singola;a camera;4;;0.00;2025-06-24 11:10:37;2025-06-24 11:14:58;2025-06-24 11:14:58
34609;16709;multipla;a camera;38;;0.00;2025-06-24 11:10:37;2025-06-24 11:14:58;2025-06-24 11:14:58
34610;16709;singola;a camera;4;;0.00;2025-06-24 11:10:37;2025-06-24 11:14:58;2025-06-24 11:14:58
34611;16710;multipla;a camera;38;;77.00;2025-06-24 11:14:58;2025-06-24 11:16:45;2025-06-24 11:16:45
34612;16710;singola;a camera;4;;0.00;2025-06-24 11:14:58;2025-06-24 11:16:45;2025-06-24 11:16:45
34613;16711;multipla;a camera;38;;0.00;2025-06-24 11:14:58;2025-06-24 11:16:45;2025-06-24 11:16:45
34614;16711;singola;a camera;4;;0.00;2025-06-24 11:14:58;2025-06-24 11:16:45;2025-06-24 11:16:45
34615;16712;multipla;a camera;38;;77.00;2025-06-24 11:16:45;2025-06-24 11:16:45;NULL
34616;16712;singola;a camera;4;;0.00;2025-06-24 11:16:45;2025-06-24 11:16:45;NULL
34617;16713;multipla;a camera;38;;0.00;2025-06-24 11:16:45;2025-06-24 11:16:45;NULL
34618;16713;singola;a camera;4;;0.00;2025-06-24 11:16:45;2025-06-24 11:16:45;NULL
34619;16714;multipla;a camera;38;;75.00;2025-06-24 11:18:46;2025-06-24 11:18:46;NULL
34620;16714;singola;a camera;3;;0.00;2025-06-24 11:18:46;2025-06-24 11:18:46;NULL
34621;16715;multipla;a camera;38;;0.00;2025-06-24 11:18:46;2025-06-24 11:18:46;NULL
34622;16715;singola;a camera;4;;0.00;2025-06-24 11:18:46;2025-06-24 11:18:46;NULL
34623;16716;tripla;a camera;6;;65.00;2025-06-24 11:30:54;2025-06-24 12:32:08;2025-06-24 12:32:08
34624;16716;doppia;a camera;29;;76.00;2025-06-24 11:30:54;2025-06-24 12:32:08;2025-06-24 12:32:08
34625;16716;singola;a camera;6;;128.00;2025-06-24 11:30:54;2025-06-24 12:32:08;2025-06-24 12:32:08
34626;16717;multipla;a camera;38;;77.00;2025-06-24 11:54:06;2025-06-24 11:56:10;2025-06-24 11:56:10
34627;16717;singola;a camera;4;;0.00;2025-06-24 11:54:06;2025-06-24 11:56:10;2025-06-24 11:56:10
34628;16718;multipla;a camera;38;;0.00;2025-06-24 11:54:06;2025-06-24 11:56:10;2025-06-24 11:56:10
34629;16718;singola;a camera;4;;0.00;2025-06-24 11:54:06;2025-06-24 11:56:10;2025-06-24 11:56:10
34630;16719;multipla;a camera;38;;0.00;2025-06-24 11:56:10;2025-06-24 12:07:45;2025-06-24 12:07:45
34631;16719;singola;a camera;4;;0.00;2025-06-24 11:56:10;2025-06-24 12:07:45;2025-06-24 12:07:45
34632;16720;multipla;a camera;38;;83.00;2025-06-24 12:07:45;2025-06-24 12:09:22;2025-06-24 12:09:22
34633;16720;singola;a camera;6;;0.00;2025-06-24 12:07:45;2025-06-24 12:09:22;2025-06-24 12:09:22
34634;16721;multipla;a camera;38;;0.00;2025-06-24 12:07:45;2025-06-24 12:09:22;2025-06-24 12:09:22
34635;16721;singola;a camera;6;;0.00;2025-06-24 12:07:45;2025-06-24 12:09:22;2025-06-24 12:09:22
34636;16722;multipla;a camera;38;;83.00;2025-06-24 12:09:22;2025-06-24 12:09:37;2025-06-24 12:09:37
34637;16722;singola;a camera;6;;0.00;2025-06-24 12:09:22;2025-06-24 12:09:37;2025-06-24 12:09:37
34638;16723;multipla;a camera;38;;0.00;2025-06-24 12:09:22;2025-06-24 12:09:37;2025-06-24 12:09:37
34639;16723;singola;a camera;6;;0.00;2025-06-24 12:09:22;2025-06-24 12:09:37;2025-06-24 12:09:37
34640;16724;multipla;a camera;38;;83.00;2025-06-24 12:09:37;2025-06-24 12:10:05;2025-06-24 12:10:05
34641;16724;singola;a camera;6;;0.00;2025-06-24 12:09:37;2025-06-24 12:10:05;2025-06-24 12:10:05
34642;16725;multipla;a camera;38;;0.00;2025-06-24 12:09:37;2025-06-24 12:10:05;2025-06-24 12:10:05
34643;16725;singola;a camera;6;;0.00;2025-06-24 12:09:37;2025-06-24 12:10:05;2025-06-24 12:10:05
34644;16726;multipla;a camera;38;;83.00;2025-06-24 12:10:05;2025-06-24 12:10:05;NULL
34645;16726;singola;a camera;6;;0.00;2025-06-24 12:10:05;2025-06-24 12:10:05;NULL
34646;16727;multipla;a camera;38;;0.00;2025-06-24 12:10:05;2025-06-24 12:10:05;NULL
34647;16727;singola;a camera;6;;0.00;2025-06-24 12:10:05;2025-06-24 12:10:05;NULL
34648;16728;tripla;a camera;6;;65.00;2025-06-24 12:32:08;2025-06-24 17:39:54;2025-06-24 17:39:54
34649;16728;doppia;a camera;29;;76.00;2025-06-24 12:32:08;2025-06-24 17:39:54;2025-06-24 17:39:54
34650;16728;singola;a camera;6;;128.00;2025-06-24 12:32:08;2025-06-24 17:39:54;2025-06-24 17:39:54
34651;16729;tripla;a camera;6;;65.00;2025-06-24 17:39:54;2025-06-24 17:41:49;2025-06-24 17:41:49
34652;16729;doppia;a camera;29;;76.00;2025-06-24 17:39:54;2025-06-24 17:41:49;2025-06-24 17:41:49
34653;16729;singola;a camera;6;;128.00;2025-06-24 17:39:54;2025-06-24 17:41:49;2025-06-24 17:41:49
34654;16730;tripla;a camera;6;;65.00;2025-06-24 17:41:49;2025-06-24 17:42:25;2025-06-24 17:42:25
34655;16730;doppia;a camera;29;;76.00;2025-06-24 17:41:49;2025-06-24 17:42:25;2025-06-24 17:42:25
34656;16730;singola;a camera;6;;128.00;2025-06-24 17:41:49;2025-06-24 17:42:25;2025-06-24 17:42:25
34657;16731;tripla;a camera;6;;65.00;2025-06-24 17:42:25;2025-06-24 17:43:17;2025-06-24 17:43:17
34658;16731;doppia;a camera;29;;76.00;2025-06-24 17:42:25;2025-06-24 17:43:17;2025-06-24 17:43:17
34659;16731;singola;a camera;6;;128.00;2025-06-24 17:42:25;2025-06-24 17:43:17;2025-06-24 17:43:17
34660;16732;tripla;a camera;6;;65.00;2025-06-24 17:43:17;2025-06-24 17:44:32;2025-06-24 17:44:32
34661;16732;doppia;a camera;29;;76.00;2025-06-24 17:43:17;2025-06-24 17:44:32;2025-06-24 17:44:32
34662;16732;singola;a camera;6;;128.00;2025-06-24 17:43:17;2025-06-24 17:44:32;2025-06-24 17:44:32
34663;16733;tripla;a camera;6;;65.00;2025-06-24 17:44:32;2025-06-24 17:55:49;2025-06-24 17:55:49
34664;16733;doppia;a camera;29;;76.00;2025-06-24 17:44:32;2025-06-24 17:55:49;2025-06-24 17:55:49
34665;16733;singola;a camera;6;;128.00;2025-06-24 17:44:32;2025-06-24 17:55:49;2025-06-24 17:55:49
34666;16734;tripla;a camera;6;;65.00;2025-06-24 17:55:49;2025-06-24 18:02:01;2025-06-24 18:02:01
34667;16734;doppia;a camera;29;;76.00;2025-06-24 17:55:49;2025-06-24 18:02:01;2025-06-24 18:02:01
34668;16734;singola;a camera;6;;126.00;2025-06-24 17:55:49;2025-06-24 18:02:01;2025-06-24 18:02:01
34669;16735;tripla;a camera;6;;65.00;2025-06-24 18:02:01;2025-06-25 12:30:34;2025-06-25 12:30:34
34670;16735;doppia;a camera;29;;76.00;2025-06-24 18:02:01;2025-06-25 12:30:34;2025-06-25 12:30:34
34671;16735;singola;a camera;6;;126.00;2025-06-24 18:02:01;2025-06-25 12:30:34;2025-06-25 12:30:34
34672;16736;tripla;a camera;6;;65.00;2025-06-25 12:30:34;2025-06-25 14:10:07;2025-06-25 14:10:07
34673;16736;doppia;a camera;29;;76.00;2025-06-25 12:30:34;2025-06-25 14:10:07;2025-06-25 14:10:07
34674;16736;singola;a camera;6;;126.00;2025-06-25 12:30:34;2025-06-25 14:10:07;2025-06-25 14:10:07
34675;16737;tripla;a camera;6;;65.00;2025-06-25 14:10:07;2025-06-25 14:14:48;2025-06-25 14:14:48
34676;16737;doppia;a camera;29;;76.00;2025-06-25 14:10:07;2025-06-25 14:14:48;2025-06-25 14:14:48
34677;16737;singola;a camera;6;;126.00;2025-06-25 14:10:07;2025-06-25 14:14:48;2025-06-25 14:14:48
34678;16738;tripla;a camera;6;;65.00;2025-06-25 14:14:48;2025-06-25 15:42:59;2025-06-25 15:42:59
34679;16738;doppia;a camera;29;;76.00;2025-06-25 14:14:48;2025-06-25 15:42:59;2025-06-25 15:42:59
34680;16738;singola;a camera;6;;126.00;2025-06-25 14:14:48;2025-06-25 15:42:59;2025-06-25 15:42:59
34681;16739;tripla;a camera;6;;65.00;2025-06-25 15:42:59;2025-06-25 15:54:13;2025-06-25 15:54:13
34682;16739;doppia;a camera;29;;76.00;2025-06-25 15:42:59;2025-06-25 15:54:13;2025-06-25 15:54:13
34683;16739;singola;a camera;6;;126.00;2025-06-25 15:42:59;2025-06-25 15:54:13;2025-06-25 15:54:13
34684;16740;tripla;a camera;6;;65.00;2025-06-25 15:54:13;2025-06-25 15:57:29;2025-06-25 15:57:29
34685;16740;doppia;a camera;29;;76.00;2025-06-25 15:54:13;2025-06-25 15:57:29;2025-06-25 15:57:29
34686;16740;singola;a camera;6;;126.00;2025-06-25 15:54:13;2025-06-25 15:57:29;2025-06-25 15:57:29
34687;16741;tripla;a camera;6;;65.00;2025-06-25 15:57:29;2025-06-25 18:06:35;2025-06-25 18:06:35
34688;16741;doppia;a camera;29;;76.00;2025-06-25 15:57:29;2025-06-25 18:06:35;2025-06-25 18:06:35
34689;16741;singola;a camera;6;;126.00;2025-06-25 15:57:29;2025-06-25 18:06:35;2025-06-25 18:06:35
34690;16742;tripla;a camera;6;;65.00;2025-06-25 18:06:36;2025-06-25 18:31:51;2025-06-25 18:31:51
34691;16742;doppia;a camera;29;;76.00;2025-06-25 18:06:36;2025-06-25 18:31:51;2025-06-25 18:31:51
34692;16742;singola;a camera;6;;126.00;2025-06-25 18:06:36;2025-06-25 18:31:51;2025-06-25 18:31:51
34693;16743;tripla;a camera;6;;65.00;2025-06-25 18:31:51;2025-06-25 22:52:26;2025-06-25 22:52:26
34694;16743;doppia;a camera;29;;76.00;2025-06-25 18:31:51;2025-06-25 22:52:26;2025-06-25 22:52:26
34695;16743;singola;a camera;6;;126.00;2025-06-25 18:31:51;2025-06-25 22:52:26;2025-06-25 22:52:26
34696;16744;tripla;a camera;6;;65.00;2025-06-25 22:52:26;2025-06-26 09:20:32;2025-06-26 09:20:32
34697;16744;doppia;a camera;29;;76.00;2025-06-25 22:52:26;2025-06-26 09:20:32;2025-06-26 09:20:32
34698;16744;singola;a camera;6;;126.00;2025-06-25 22:52:26;2025-06-26 09:20:32;2025-06-26 09:20:32
34699;16745;tripla;a camera;6;;65.00;2025-06-26 09:20:32;2025-06-26 09:24:24;2025-06-26 09:24:24
34700;16745;doppia;a camera;29;;76.00;2025-06-26 09:20:32;2025-06-26 09:24:24;2025-06-26 09:24:24
34701;16745;singola;a camera;6;;126.00;2025-06-26 09:20:32;2025-06-26 09:24:24;2025-06-26 09:24:24
34702;16746;tripla;a camera;6;;65.00;2025-06-26 09:24:24;2025-06-26 20:22:15;2025-06-26 20:22:15
34703;16746;doppia;a camera;29;;76.00;2025-06-26 09:24:24;2025-06-26 20:22:15;2025-06-26 20:22:15
34704;16746;singola;a camera;6;;126.00;2025-06-26 09:24:24;2025-06-26 20:22:15;2025-06-26 20:22:15
34705;16747;multipla;a camera;39;;55.00;2025-06-26 11:43:05;2025-06-26 11:46:36;2025-06-26 11:46:36
34706;16747;singola;a camera;3;;0.00;2025-06-26 11:43:05;2025-06-26 11:46:36;2025-06-26 11:46:36
34707;16748;multipla;a camera;39;;55.00;2025-06-26 11:46:36;2025-06-26 11:47:13;2025-06-26 11:47:13
34708;16748;singola;a camera;3;;0.00;2025-06-26 11:46:36;2025-06-26 11:47:13;2025-06-26 11:47:13
34709;16749;multipla;a camera;39;;55.00;2025-06-26 11:47:13;2025-06-26 11:47:31;2025-06-26 11:47:31
34710;16749;singola;a camera;3;;0.00;2025-06-26 11:47:13;2025-06-26 11:47:31;2025-06-26 11:47:31
34711;16750;multipla;a camera;39;;55.00;2025-06-26 11:47:31;2025-06-26 11:48:32;2025-06-26 11:48:32
34712;16750;singola;a camera;3;;0.00;2025-06-26 11:47:31;2025-06-26 11:48:32;2025-06-26 11:48:32
34713;16751;multipla;a camera;39;;55.00;2025-06-26 11:48:32;2025-06-26 11:48:47;2025-06-26 11:48:47
34714;16751;singola;a camera;3;;0.00;2025-06-26 11:48:32;2025-06-26 11:48:47;2025-06-26 11:48:47
34715;16752;multipla;a camera;39;;55.00;2025-06-26 11:48:48;2025-06-26 11:48:48;NULL
34716;16752;singola;a camera;3;;0.00;2025-06-26 11:48:48;2025-06-26 11:48:48;NULL
34717;16753;multipla;a camera;39;;55.00;2025-06-26 12:05:42;2025-06-26 12:11:03;2025-06-26 12:11:03
34718;16753;singola;a camera;3;;0.00;2025-06-26 12:05:42;2025-06-26 12:11:03;2025-06-26 12:11:03
34719;16754;multipla;a camera;32;;57.00;2025-06-26 12:11:03;2025-06-26 12:11:40;2025-06-26 12:11:40
34720;16754;singola;a camera;4;;0.00;2025-06-26 12:11:03;2025-06-26 12:11:40;2025-06-26 12:11:40
34721;16755;multipla;a camera;32;;57.00;2025-06-26 12:11:40;2025-06-26 12:12:16;2025-06-26 12:12:16
34722;16755;singola;a camera;4;;0.00;2025-06-26 12:11:40;2025-06-26 12:12:16;2025-06-26 12:12:16
34723;16756;multipla;a camera;32;;57.00;2025-06-26 12:12:16;2025-06-26 12:12:33;2025-06-26 12:12:33
34724;16756;singola;a camera;4;;0.00;2025-06-26 12:12:16;2025-06-26 12:12:33;2025-06-26 12:12:33
34725;16757;multipla;a camera;32;;57.00;2025-06-26 12:12:33;2025-06-26 12:23:26;2025-06-26 12:23:26
34726;16757;singola;a camera;4;;0.00;2025-06-26 12:12:33;2025-06-26 12:23:26;2025-06-26 12:23:26
34727;16758;multipla;a camera;39;;55.00;2025-06-26 12:15:07;2025-06-26 12:18:58;2025-06-26 12:18:58
34728;16758;singola;a camera;3;;0.00;2025-06-26 12:15:07;2025-06-26 12:18:58;2025-06-26 12:18:58
34729;16759;multipla;a camera;39;;57.00;2025-06-26 12:18:59;2025-06-26 12:19:29;2025-06-26 12:19:29
34730;16759;singola;a camera;5;;0.00;2025-06-26 12:18:59;2025-06-26 12:19:29;2025-06-26 12:19:29
34731;16760;multipla;a camera;39;;57.00;2025-06-26 12:19:29;2025-06-26 12:19:44;2025-06-26 12:19:44
34732;16760;singola;a camera;5;;0.00;2025-06-26 12:19:29;2025-06-26 12:19:44;2025-06-26 12:19:44
34733;16761;multipla;a camera;39;;57.00;2025-06-26 12:19:44;2025-06-26 12:20:12;2025-06-26 12:20:12
34734;16761;singola;a camera;5;;0.00;2025-06-26 12:19:44;2025-06-26 12:20:12;2025-06-26 12:20:12
34735;16762;multipla;a camera;39;;57.00;2025-06-26 12:20:12;2025-06-26 12:20:12;NULL
34736;16762;singola;a camera;5;;0.00;2025-06-26 12:20:12;2025-06-26 12:20:12;NULL
34737;16763;multipla;a camera;32;;57.00;2025-06-26 12:23:26;2025-06-26 12:23:26;NULL
34738;16763;singola;a camera;4;;0.00;2025-06-26 12:23:26;2025-06-26 12:23:26;NULL
34739;16764;multipla;a camera;30;;30.00;2025-06-26 16:52:06;2025-06-26 16:55:35;2025-06-26 16:55:35
34740;16764;singola;a camera;4;;601.00;2025-06-26 16:52:06;2025-06-26 16:55:35;2025-06-26 16:55:35
34741;16765;multipla;a camera;30;;30.00;2025-06-26 16:55:35;2025-06-26 16:56:17;2025-06-26 16:56:17
34742;16765;singola;a camera;4;;601.00;2025-06-26 16:55:35;2025-06-26 16:56:17;2025-06-26 16:56:17
34743;16766;multipla;a camera;30;;30.00;2025-06-26 16:56:17;2025-06-26 16:57:45;2025-06-26 16:57:45
34744;16766;singola;a camera;4;;601.00;2025-06-26 16:56:17;2025-06-26 16:57:45;2025-06-26 16:57:45
34745;16767;multipla;a camera;30;;30.00;2025-06-26 16:57:46;2025-06-27 07:25:50;2025-06-27 07:25:50
34746;16767;singola;a camera;4;;601.00;2025-06-26 16:57:46;2025-06-27 07:25:50;2025-06-27 07:25:50
34747;16768;tripla;a camera;6;;65.00;2025-06-26 20:22:15;2025-06-26 20:22:15;NULL
34748;16768;doppia;a camera;29;;76.00;2025-06-26 20:22:15;2025-06-26 20:22:15;NULL
34749;16768;singola;a camera;6;;126.00;2025-06-26 20:22:15;2025-06-26 20:22:15;NULL
34750;16769;multipla;a camera;10;;41.00;2025-06-27 07:25:44;2025-06-27 07:46:50;2025-06-27 07:46:50
34751;16769;singola;a camera;4;;70.00;2025-06-27 07:25:44;2025-06-27 07:46:50;2025-06-27 07:46:50
34752;16770;multipla;a camera;30;;30.00;2025-06-27 07:25:50;2025-06-27 07:25:50;NULL
34753;16770;singola;a camera;4;;601.00;2025-06-27 07:25:50;2025-06-27 07:25:50;NULL
34754;16771;multipla;a camera;10;;41.00;2025-06-27 07:46:50;2025-06-27 07:46:50;NULL
34755;16771;singola;a camera;4;;70.00;2025-06-27 07:46:50;2025-06-27 07:46:50;NULL
34756;16772;multipla;a camera;25;;36.00;2025-06-27 08:35:17;2025-06-27 08:35:17;NULL
34757;16772;singola;a camera;4;;52.60;2025-06-27 08:35:17;2025-06-27 08:35:17;NULL
34758;16773;multipla;a camera;67;;60.00;2025-06-29 09:20:23;2025-06-29 09:21:20;2025-06-29 09:21:20
34759;16773;singola;a camera;6;;25.00;2025-06-29 09:20:23;2025-06-29 09:21:20;2025-06-29 09:21:20
34760;16774;multipla;a camera;67;;60.00;2025-06-29 09:21:20;2025-06-29 15:22:43;2025-06-29 15:22:43
34761;16774;singola;a camera;6;;25.00;2025-06-29 09:21:20;2025-06-29 15:22:43;2025-06-29 15:22:43
34762;16775;multipla;a camera;67;;60.00;2025-06-29 15:22:43;2025-06-29 16:30:15;2025-06-29 16:30:15
34763;16775;singola;a camera;6;;25.00;2025-06-29 15:22:43;2025-06-29 16:30:15;2025-06-29 16:30:15
34764;16776;multipla;a camera;67;;60.00;2025-06-29 16:30:15;2025-06-29 16:33:37;2025-06-29 16:33:37
34765;16776;singola;a camera;6;;25.00;2025-06-29 16:30:15;2025-06-29 16:33:37;2025-06-29 16:33:37
34766;16777;multipla;a camera;67;;60.00;2025-06-29 16:33:37;2025-06-29 16:33:37;NULL
34767;16777;singola;a camera;6;;25.00;2025-06-29 16:33:37;2025-06-29 16:33:37;NULL
34768;16778;multipla;a camera;43;;54.00;2025-07-01 14:55:11;2025-07-01 14:59:06;2025-07-01 14:59:06
34769;16778;singola;a camera;3;;28.00;2025-07-01 14:55:11;2025-07-01 14:59:06;2025-07-01 14:59:06
34770;16779;multipla;a camera;43;;54.00;2025-07-01 14:59:06;2025-07-01 15:01:18;2025-07-01 15:01:18
34771;16779;singola;a camera;3;;28.00;2025-07-01 14:59:06;2025-07-01 15:01:18;2025-07-01 15:01:18
34772;16780;multipla;a camera;43;;54.00;2025-07-01 15:01:19;2025-07-01 15:02:22;2025-07-01 15:02:22
34773;16780;singola;a camera;3;;28.00;2025-07-01 15:01:19;2025-07-01 15:02:22;2025-07-01 15:02:22
34774;16781;multipla;a camera;43;;54.00;2025-07-01 15:02:22;2025-07-01 15:05:41;2025-07-01 15:05:41
34775;16781;singola;a camera;3;;28.00;2025-07-01 15:02:22;2025-07-01 15:05:41;2025-07-01 15:05:41
34776;16782;multipla;a camera;43;;54.00;2025-07-01 15:05:41;2025-07-01 15:07:53;2025-07-01 15:07:53
34777;16782;singola;a camera;3;;28.00;2025-07-01 15:05:41;2025-07-01 15:07:53;2025-07-01 15:07:53
34778;16783;multipla;a camera;43;;54.00;2025-07-01 15:07:53;2025-07-01 15:12:12;2025-07-01 15:12:12
34779;16783;singola;a camera;3;;28.00;2025-07-01 15:07:53;2025-07-01 15:12:12;2025-07-01 15:12:12
34780;16784;multipla;a camera;43;;54.00;2025-07-01 15:12:12;2025-07-01 15:14:16;2025-07-01 15:14:16
34781;16784;singola;a camera;3;;28.00;2025-07-01 15:12:12;2025-07-01 15:14:16;2025-07-01 15:14:16
34782;16785;multipla;a camera;43;;54.00;2025-07-01 15:14:16;2025-07-01 15:16:52;2025-07-01 15:16:52
34783;16785;singola;a camera;3;;28.00;2025-07-01 15:14:16;2025-07-01 15:16:52;2025-07-01 15:16:52
34784;16786;multipla;a camera;43;;54.00;2025-07-01 15:16:52;2025-07-01 15:19:43;2025-07-01 15:19:43
34785;16786;singola;a camera;3;;28.00;2025-07-01 15:16:52;2025-07-01 15:19:43;2025-07-01 15:19:43
34786;16787;multipla;a camera;43;;54.00;2025-07-01 15:19:43;2025-07-01 15:21:26;2025-07-01 15:21:26
34787;16787;singola;a camera;3;;28.00;2025-07-01 15:19:43;2025-07-01 15:21:26;2025-07-01 15:21:26
34788;16788;multipla;a camera;43;;54.00;2025-07-01 15:21:26;2025-07-01 15:27:40;2025-07-01 15:27:40
34789;16788;singola;a camera;3;;28.00;2025-07-01 15:21:26;2025-07-01 15:27:40;2025-07-01 15:27:40
34790;16789;multipla;a camera;43;;54.00;2025-07-01 15:27:40;2025-07-01 15:34:22;2025-07-01 15:34:22
34791;16789;singola;a camera;3;;28.00;2025-07-01 15:27:40;2025-07-01 15:34:22;2025-07-01 15:34:22
34792;16790;multipla;a camera;43;;54.00;2025-07-01 15:34:22;2025-07-01 15:37:14;2025-07-01 15:37:14
34793;16790;singola;a camera;3;;28.00;2025-07-01 15:34:22;2025-07-01 15:37:14;2025-07-01 15:37:14
34794;16791;multipla;a camera;43;;54.00;2025-07-01 15:37:14;2025-07-02 15:02:55;2025-07-02 15:02:55
34795;16791;singola;a camera;3;;28.00;2025-07-01 15:37:14;2025-07-02 15:02:55;2025-07-02 15:02:55
34796;16792;multipla;a camera;50;;77.50;2025-07-02 10:58:41;2025-07-02 11:37:54;2025-07-02 11:37:54
34797;16792;singola;a camera;5;;157.00;2025-07-02 10:58:41;2025-07-02 11:37:54;2025-07-02 11:37:54
34798;16793;multipla;a camera;50;;65.00;2025-07-02 11:35:59;2025-07-04 11:06:38;2025-07-04 11:06:38
34799;16793;singola;a camera;4;;140.00;2025-07-02 11:35:59;2025-07-04 11:06:38;2025-07-04 11:06:38
34800;16794;multipla;a camera;50;;77.50;2025-07-02 11:37:55;2025-07-04 10:44:08;2025-07-04 10:44:08
34801;16794;singola;a camera;5;;157.00;2025-07-02 11:37:55;2025-07-04 10:44:08;2025-07-04 10:44:08
34802;16795;multipla;a camera;35;;62.50;2025-07-02 12:07:00;2025-07-02 12:17:12;2025-07-02 12:17:12
34803;16795;singola;a camera;4;;0.00;2025-07-02 12:07:00;2025-07-02 12:17:12;2025-07-02 12:17:12
34804;16796;multipla;a camera;66;;118.00;2025-07-02 12:17:12;2025-07-02 12:17:45;2025-07-02 12:17:45
34805;16796;singola;a camera;2;;0.00;2025-07-02 12:17:12;2025-07-02 12:17:45;2025-07-02 12:17:45
34806;16796;doppia;a camera;3;;0.00;2025-07-02 12:17:12;2025-07-02 12:17:45;2025-07-02 12:17:45
34807;16797;multipla;a camera;66;;118.00;2025-07-02 12:17:45;2025-07-02 12:18:22;2025-07-02 12:18:22
34808;16797;singola;a camera;2;;0.00;2025-07-02 12:17:45;2025-07-02 12:18:22;2025-07-02 12:18:22
34809;16797;doppia;a camera;3;;0.00;2025-07-02 12:17:45;2025-07-02 12:18:22;2025-07-02 12:18:22
34810;16798;multipla;a camera;66;;118.00;2025-07-02 12:18:23;2025-07-02 12:19:10;2025-07-02 12:19:10
34811;16798;singola;a camera;2;;0.00;2025-07-02 12:18:23;2025-07-02 12:19:10;2025-07-02 12:19:10
